34.26,51.18,1009.29
34.28,51.11,1009.35
34.28,51.31,1009.30
34.29,51.82,1009.34
34.29,52.16,1009.33
34.28,51.66,1009.30
34.28,52.02,1009.30
34.28,50.81,1009.30
34.27,50.36,1009.30
34.27,50.04,1009.27
34.29,50.68,1009.27
34.30,50.46,1009.31
34.30,49.96,1009.33
34.29,50.77,1009.33
34.25,51.20,1009.28
34.27,49.83,1009.26
34.28,49.32,1009.26
34.28,50.00,1009.26
34.28,49.85,1009.30
34.19,49.49,1009.21
34.32,51.37,1009.12
34.18,52.28,1009.13
33.99,55.57,1009.17
34.10,50.93,1009.11
34.16,52.95,1009.06
34.14,50.90,1009.05
34.13,51.06,1009.06
34.14,51.42,1009.07
34.15,51.33,1009.06
34.15,51.60,1009.04
34.16,51.28,1009.06
34.16,50.99,1009.03
34.14,51.53,1009.06
34.14,51.67,1009.07
34.12,52.20,1009.08
34.10,52.10,1009.07
34.10,52.23,1009.09
34.09,52.52,1009.03
34.10,52.47,1009.06
34.10,51.94,1009.04
34.11,51.80,1009.06
34.12,52.24,1009.03
34.13,52.55,1009.04
34.13,52.61,1009.01
34.14,51.75,1009.03
34.13,52.19,1009.02
34.15,51.85,1009.01
34.15,51.35,1009.01
34.16,51.78,1009.00
34.00,51.52,1009.00
34.04,51.65,1009.06
34.06,52.08,1009.11
34.56,49.17,1009.03
34.36,49.88,1009.03
34.23,50.02,1008.98
34.20,50.87,1008.98
34.20,50.93,1008.97
34.21,50.96,1008.98
34.18,50.68,1008.98
34.15,50.73,1008.97
34.12,51.33,1008.99
34.12,51.14,1009.00
34.13,51.52,1009.00
34.12,51.82,1009.01
34.10,53.15,1008.95
34.10,51.82,1009.00
34.10,50.90,1009.00
34.10,50.96,1008.98
34.10,53.49,1008.99
34.09,52.11,1008.98
34.08,52.16,1008.99
34.08,52.90,1008.98
34.07,53.06,1008.97
34.05,52.56,1008.95
34.03,52.38,1008.96
34.03,52.49,1008.97
34.03,52.42,1008.95
34.04,52.82,1008.96
34.05,52.03,1008.97
34.05,52.06,1008.99
34.06,51.87,1008.96
34.02,51.60,1008.90
33.70,53.03,1008.93
34.20,53.68,1008.95
34.25,50.67,1008.97
34.15,52.67,1008.97
33.98,51.53,1008.93
33.89,51.32,1008.94
33.92,51.49,1008.95
33.92,52.25,1009.01
33.81,51.00,1008.97
33.88,50.62,1008.98
33.88,52.33,1008.93
33.90,52.27,1008.97
33.90,51.49,1008.96
33.91,52.09,1008.95
33.91,52.41,1008.98
33.91,52.28,1008.98
33.92,51.86,1008.96
33.92,52.11,1009.01
33.91,52.47,1008.98
33.91,52.67,1008.98
33.91,53.47,1008.99
33.90,52.74,1009.00
33.90,52.30,1009.00
33.90,52.88,1009.01
33.89,52.87,1008.97
33.83,53.27,1008.99
33.82,51.85,1008.97
33.82,51.25,1008.98
33.83,50.60,1008.96
33.83,50.59,1008.95
33.85,50.57,1008.97
33.85,50.40,1008.97
33.85,50.54,1008.95
33.85,50.28,1008.99
33.90,52.40,1009.00
33.90,52.06,1008.98
33.89,51.43,1008.98
33.89,50.63,1009.00
33.89,50.28,1008.97
33.91,50.36,1009.02
33.92,50.00,1008.99
33.93,50.22,1008.97
33.94,50.66,1008.97
33.94,51.25,1008.97
33.95,51.68,1008.96
33.94,51.88,1008.97
33.95,51.73,1008.99
33.95,51.23,1009.00
33.96,52.92,1009.00
33.96,54.46,1008.99
33.96,54.20,1009.00
33.94,52.58,1008.95
33.94,54.54,1009.00
33.95,53.74,1008.99
33.95,54.03,1008.96
34.25,50.99,1008.96
34.28,51.48,1008.98
34.29,52.72,1008.99
34.29,51.76,1008.99
34.28,52.67,1009.03
34.23,52.28,1009.03
34.19,51.75,1009.01
34.16,52.14,1009.01
34.14,51.71,1009.04
34.13,51.04,1009.00
34.11,53.41,1009.03
34.11,52.64,1009.05
34.10,52.29,1009.09
34.07,52.62,1009.05
34.05,52.66,1009.03
34.03,52.70,1009.04
34.00,52.65,1009.08
33.99,53.00,1009.05
33.96,52.86,1009.07
33.93,52.57,1009.03
33.92,52.51,1009.02
33.91,52.71,1009.04
33.90,52.23,1009.03
33.85,52.25,1009.03
33.85,53.07,1009.03
33.85,51.92,1009.03
33.90,52.23,1008.98
33.89,53.42,1009.03
33.87,54.03,1008.98
33.87,54.32,1009.01
33.87,53.10,1008.99
33.88,52.76,1008.96
33.90,51.99,1008.99
33.92,51.78,1009.01
33.91,52.92,1008.98
33.92,51.95,1009.00
33.94,51.68,1009.00
33.95,51.88,1009.04
33.95,51.80,1009.02
33.94,51.74,1009.00
33.92,51.35,1009.01
33.91,50.97,1008.97
33.92,50.19,1009.00
33.93,49.90,1009.01
33.95,50.11,1008.99
33.97,49.85,1009.02
33.98,50.13,1008.96
33.99,51.54,1009.02
33.99,51.68,1009.01
34.00,51.47,1008.97
33.99,50.75,1009.00
33.98,50.17,1008.95
34.01,49.70,1008.97
34.04,49.51,1008.97
34.08,49.91,1008.96
34.09,50.02,1009.00
34.09,50.31,1009.00
34.08,50.53,1008.99
34.22,50.08,1008.98
34.11,52.58,1009.00
33.97,52.20,1009.00
33.92,51.07,1008.99
33.90,51.69,1009.01
33.77,52.08,1008.98
33.62,56.37,1008.96
33.62,56.49,1008.96
33.61,56.01,1008.96
33.59,55.88,1008.98
33.59,55.58,1008.95
33.58,55.79,1008.98
33.55,56.01,1008.95
33.56,55.49,1008.96
33.57,54.73,1008.98
33.57,54.14,1008.97
33.57,53.74,1008.97
33.57,53.86,1008.97
33.56,53.25,1008.93
33.57,52.63,1008.94
33.58,52.64,1008.97
33.58,52.78,1008.92
33.58,52.23,1008.92
33.60,52.11,1008.95
33.61,53.00,1008.94
33.61,52.58,1008.91
33.62,52.81,1008.94
33.63,52.75,1008.92
33.63,53.40,1008.94
33.67,53.18,1008.93
33.67,52.91,1008.94
33.69,52.86,1008.94
33.70,52.79,1008.97
33.70,52.91,1008.94
33.70,53.01,1008.96
33.68,52.54,1008.95
33.67,53.30,1008.95
33.67,53.69,1008.96
33.66,52.98,1008.96
33.65,54.33,1008.96
33.65,53.67,1008.98
33.65,52.94,1008.95
33.66,52.30,1009.02
33.66,51.45,1009.01
33.66,52.43,1009.00
33.67,51.68,1009.01
33.67,51.38,1008.95
33.68,51.44,1008.98
33.68,51.10,1008.97
33.70,51.06,1009.00
33.69,51.04,1008.95
33.70,51.00,1008.97
33.71,51.68,1008.95
33.73,51.62,1008.97
33.74,51.45,1008.98
33.94,52.19,1009.02
33.94,52.20,1009.01
33.95,53.02,1009.00
33.93,52.16,1008.98
33.90,52.63,1008.99
33.88,53.27,1008.99
33.88,53.08,1008.99
33.87,53.06,1008.97
33.86,53.68,1008.96
33.85,53.93,1008.94
33.86,54.66,1008.98
33.85,54.99,1008.98
33.83,53.41,1008.97
33.83,53.41,1008.97
33.83,53.66,1008.99
33.84,53.58,1008.98
33.81,53.33,1008.98
33.81,53.69,1009.00
33.81,54.17,1008.97
33.80,53.82,1008.98
33.81,53.77,1008.99
33.79,53.94,1008.96
33.76,53.37,1009.00
33.74,52.96,1008.98
33.72,53.09,1008.99
33.72,53.27,1008.97
33.72,53.20,1008.96
33.70,53.16,1008.96
33.71,52.65,1008.98
33.71,52.14,1008.96
33.72,52.08,1008.96
33.73,51.83,1008.97
33.72,52.37,1008.97
33.72,52.62,1008.97
33.72,52.55,1008.98
33.73,52.37,1009.00
33.73,52.09,1008.98
33.72,52.10,1008.98
33.70,53.25,1008.95
33.71,52.64,1008.97
33.71,52.43,1008.95
33.73,51.95,1008.99
33.74,51.96,1008.97
33.75,52.20,1008.96
33.75,52.23,1008.96
33.58,53.81,1009.00
33.44,54.53,1008.91
33.28,54.20,1008.92
33.41,52.83,1008.92
33.39,51.51,1008.92
33.52,52.87,1008.99
33.59,51.51,1008.96
33.53,53.54,1008.98
33.57,50.54,1008.98
33.58,51.68,1008.93
33.48,52.21,1008.94
33.48,53.25,1008.94
33.42,52.42,1008.94
33.49,52.17,1008.94
33.49,52.04,1008.89
33.49,51.96,1008.94
33.30,54.71,1008.95
33.25,53.08,1008.87
33.34,53.03,1008.87
33.41,53.51,1008.90
33.41,53.36,1008.94
33.30,53.97,1008.90
33.41,53.58,1008.93
33.33,53.63,1008.87
33.38,53.73,1008.87
33.34,55.14,1008.86
33.34,54.75,1008.88
33.32,55.26,1008.88
33.30,55.05,1008.87
33.29,54.67,1008.87
33.29,54.60,1008.85
33.30,54.45,1008.89
33.30,54.71,1008.87
33.29,54.64,1008.85
33.30,56.02,1008.90
33.30,55.06,1008.85
33.29,54.58,1008.85
33.29,54.72,1008.85
33.29,55.51,1008.86
33.30,55.44,1008.82
33.30,55.00,1008.85
33.31,55.17,1008.83
33.34,56.82,1008.87
33.36,58.64,1008.88
33.37,57.55,1008.91
33.38,56.50,1008.87
33.39,56.25,1008.86
33.40,55.65,1008.82
33.41,55.67,1008.84
33.42,56.79,1008.88
33.44,56.34,1008.84
33.53,54.17,1008.83
33.37,57.72,1008.84
33.40,56.42,1008.85
33.40,55.74,1008.87
33.40,56.48,1008.83
33.40,56.05,1008.81
33.40,57.28,1008.84
33.39,56.80,1008.87
33.35,56.77,1008.87
33.36,56.74,1008.91
33.31,57.46,1008.89
33.26,58.09,1008.87
33.15,58.33,1008.90
33.10,58.42,1008.88
33.10,58.20,1008.86
33.08,57.96,1008.82
33.08,57.82,1008.85
33.08,57.78,1008.83
33.08,58.04,1008.86
33.09,56.98,1008.86
33.10,56.76,1008.86
33.11,57.41,1008.84
33.12,57.37,1008.86
33.13,56.25,1008.83
33.18,54.56,1008.86
33.39,53.99,1008.92
33.36,53.03,1008.89
33.46,53.35,1008.84
33.48,53.26,1008.84
33.50,53.18,1008.84
33.53,53.14,1008.84
33.55,53.15,1008.86
33.56,53.23,1008.86
33.57,53.49,1008.84
33.56,53.62,1008.85
33.54,53.37,1008.84
33.54,53.27,1008.86
33.54,53.39,1008.84
33.56,53.37,1008.85
33.56,52.90,1008.86
33.55,52.82,1008.85
33.54,52.84,1008.84
33.54,53.17,1008.86
33.53,53.20,1008.84
33.53,53.10,1008.88
33.51,53.23,1008.85
33.50,53.19,1008.84
33.49,53.07,1008.84
33.48,53.52,1008.87
33.39,53.19,1008.88
33.44,52.05,1008.83
34.16,51.02,1008.86
34.34,50.91,1008.87
33.73,53.82,1008.87
33.46,54.62,1008.81
33.46,53.60,1008.79
33.45,53.40,1008.76
33.43,53.40,1008.70
33.43,53.44,1008.75
33.43,53.86,1008.73
33.44,53.81,1008.71
33.45,53.78,1008.70
33.45,54.86,1008.71
33.46,55.31,1008.72
33.45,54.34,1008.74
33.44,53.78,1008.76
33.45,53.79,1008.74
33.47,52.87,1008.72
33.48,52.56,1008.76
33.48,53.16,1008.75
33.46,54.14,1008.76
33.46,53.69,1008.77
33.45,53.72,1008.78
33.44,53.82,1008.79
33.44,53.52,1008.79
33.42,54.02,1008.77
33.43,54.49,1008.77
33.43,54.60,1008.75
33.43,54.70,1008.81
33.43,55.01,1008.77
33.42,55.27,1008.77
33.40,56.18,1008.77
33.39,56.33,1008.75
33.37,56.58,1008.76
33.34,56.38,1008.77
33.31,56.47,1008.75
33.21,57.36,1008.77
33.18,57.73,1008.75
33.17,57.67,1008.73
33.19,57.25,1008.76
33.19,56.86,1008.74
33.19,57.54,1008.73
33.21,57.32,1008.77
33.20,56.57,1008.73
33.18,56.39,1008.77
33.19,57.02,1008.74
33.19,56.96,1008.72
33.17,56.86,1008.75
33.18,56.61,1008.74
33.19,56.91,1008.76
33.20,57.06,1008.72
33.21,56.26,1008.73
33.23,55.27,1008.71
33.23,55.52,1008.71
33.25,56.34,1008.73
33.25,55.96,1008.74
33.25,56.21,1008.76
33.22,56.13,1008.72
33.03,58.09,1008.73
33.30,55.84,1008.74
33.30,55.83,1008.75
33.31,55.88,1008.74
33.32,56.12,1008.74
33.34,56.29,1008.75
33.36,56.39,1008.74
33.36,56.52,1008.75
33.37,56.56,1008.76
33.38,56.44,1008.75
33.39,56.29,1008.74
33.39,56.07,1008.74
33.40,56.07,1008.76
33.41,55.63,1008.77
33.41,55.27,1008.74
33.41,55.08,1008.78
33.41,54.93,1008.78
33.41,54.99,1008.74
33.40,54.87,1008.76
33.41,54.62,1008.77
33.38,54.93,1008.78
33.38,54.80,1008.73
33.39,54.82,1008.75
33.38,54.87,1008.75
33.37,54.57,1008.75
33.35,54.41,1008.69
33.33,54.47,1008.71
33.34,54.39,1008.71
33.34,54.34,1008.69
33.36,54.41,1008.70
33.37,54.37,1008.70
33.37,54.89,1008.70
33.37,54.97,1008.72
33.38,54.91,1008.74
33.39,54.99,1008.74
33.40,55.03,1008.74
33.41,54.93,1008.74
33.41,54.71,1008.70
33.43,54.53,1008.73
33.43,54.43,1008.70
33.43,54.34,1008.73
33.43,54.53,1008.73
33.42,54.54,1008.71
33.42,54.46,1008.72
33.43,54.46,1008.72
33.42,54.92,1008.74
33.39,54.68,1008.73
33.38,54.62,1008.73
33.38,54.67,1008.73
33.38,54.50,1008.73
33.38,54.58,1008.71
33.38,54.73,1008.70
33.38,54.47,1008.69
33.37,54.92,1008.70
33.38,55.42,1008.75
33.36,55.47,1008.74
33.33,54.94,1008.71
33.31,54.69,1008.71
33.28,55.46,1008.69
33.26,55.18,1008.69
33.23,55.18,1008.71
33.21,54.85,1008.73
33.21,54.83,1008.71
33.22,55.06,1008.71
33.22,55.21,1008.71
33.20,54.87,1008.72
33.18,54.75,1008.69
33.18,54.79,1008.69
33.19,54.90,1008.70
33.19,55.13,1008.68
33.18,55.46,1008.68
33.18,55.13,1008.69
33.18,55.46,1008.71
33.18,55.46,1008.68
33.17,55.73,1008.68
33.18,55.65,1008.68
33.18,55.52,1008.66
33.18,55.51,1008.70
33.19,55.46,1008.68
33.20,55.41,1008.72
33.21,55.44,1008.68
33.22,55.44,1008.69
33.22,55.34,1008.69
33.22,55.19,1008.68
33.22,55.32,1008.68
33.22,55.82,1008.69
33.22,55.79,1008.70
33.19,55.52,1008.69
33.19,55.39,1008.67
33.20,55.85,1008.72
33.20,55.95,1008.70
33.17,56.32,1008.70
33.17,55.56,1008.72
33.17,55.30,1008.71
33.15,56.01,1008.73
33.10,56.92,1008.73
33.03,57.38,1008.71
33.00,57.58,1008.71
32.97,57.43,1008.71
32.97,57.46,1008.71
32.97,56.67,1008.71
32.97,56.43,1008.69
32.98,56.38,1008.72
32.98,56.87,1008.72
32.99,57.63,1008.72
33.00,58.12,1008.72
33.00,57.24,1008.72
33.00,57.17,1008.74
33.00,57.30,1008.72
33.00,57.46,1008.72
33.01,57.57,1008.71
33.00,57.71,1008.73
33.01,57.65,1008.73
33.04,56.59,1008.73
33.04,56.45,1008.72
33.07,56.29,1008.75
33.08,56.21,1008.74
33.11,56.24,1008.74
33.12,56.18,1008.76
33.14,56.12,1008.76
33.15,56.20,1008.74
33.16,56.27,1008.76
33.17,56.32,1008.73
33.17,56.31,1008.78
33.17,56.44,1008.77
33.17,56.57,1008.78
33.13,56.45,1008.77
33.11,56.17,1008.79
33.10,56.06,1008.82
33.08,55.84,1008.80
33.10,55.56,1008.80
33.11,55.81,1008.77
33.10,56.57,1008.76
33.11,56.66,1008.75
33.10,56.35,1008.78
33.11,56.31,1008.79
33.12,56.19,1008.74
33.11,56.54,1008.78
33.12,56.76,1008.80
33.11,56.46,1008.79
33.13,55.65,1008.75
33.13,55.92,1008.74
33.16,54.69,1008.73
33.22,54.77,1008.75
33.25,55.07,1008.75
33.26,55.06,1008.73
33.29,55.30,1008.79
33.31,55.74,1008.79
33.32,55.85,1008.78
33.31,56.10,1008.78
33.33,56.21,1008.78
33.34,56.42,1008.74
33.36,56.31,1008.79
33.37,56.15,1008.76
33.40,56.01,1008.75
33.41,55.90,1008.72
33.43,55.75,1008.77
33.45,55.25,1008.78
33.47,55.06,1008.76
33.48,55.41,1008.79
33.46,55.53,1008.76
33.44,55.30,1008.76
33.42,55.21,1008.78
33.41,55.03,1008.78
33.40,55.33,1008.77
33.40,55.13,1008.80
33.38,55.06,1008.79
33.38,55.09,1008.78
33.38,54.86,1008.77
33.38,54.61,1008.78
33.39,54.39,1008.79
33.38,54.26,1008.81
33.36,54.96,1008.78
33.32,55.40,1008.80
33.33,55.54,1008.78
33.28,57.05,1008.79
33.26,57.12,1008.76
33.27,57.00,1008.82
33.27,56.66,1008.75
33.28,56.36,1008.79
33.28,56.95,1008.78
33.27,56.96,1008.77
33.24,57.13,1008.77
33.24,57.07,1008.76
33.25,56.92,1008.80
33.25,56.62,1008.77
33.25,56.48,1008.80
33.26,56.47,1008.77
33.26,56.63,1008.79
33.28,56.61,1008.75
33.29,56.17,1008.78
33.28,56.44,1008.79
33.27,56.75,1008.79
33.28,56.79,1008.77
33.27,56.98,1008.80
33.27,56.99,1008.77
33.26,56.92,1008.79
33.27,56.87,1008.79
33.25,56.83,1008.76
33.26,56.57,1008.78
33.26,56.50,1008.75
33.26,56.51,1008.77
33.26,56.00,1008.76
33.26,56.64,1008.78
33.23,56.43,1008.78
33.25,56.54,1008.77
33.22,55.97,1008.78
33.22,55.98,1008.78
33.23,55.74,1008.79
33.22,55.83,1008.79
33.21,55.61,1008.77
33.23,55.75,1008.79
33.23,55.70,1008.82
33.24,55.80,1008.80
33.24,56.11,1008.78
33.23,56.78,1008.79
33.22,56.77,1008.78
33.21,56.95,1008.78
33.22,56.82,1008.76
33.23,56.63,1008.81
33.24,56.67,1008.80
33.25,56.78,1008.82
33.22,56.71,1008.82
33.22,56.73,1008.81
33.22,56.76,1008.81
33.21,57.38,1008.84
33.19,56.63,1008.80
33.20,56.18,1008.82
33.18,55.81,1008.81
33.18,55.52,1008.76
33.19,55.36,1008.81
33.19,55.42,1008.79
33.20,55.42,1008.79
33.20,55.78,1008.79
33.18,55.49,1008.81
33.19,55.60,1008.80
33.19,55.97,1008.77
33.18,56.14,1008.79
33.19,56.15,1008.82
33.20,56.14,1008.79
33.19,56.72,1008.79
33.20,56.86,1008.80
33.20,57.06,1008.78
33.18,57.09,1008.82
33.19,57.05,1008.80
33.19,57.10,1008.80
33.20,57.26,1008.81
33.20,58.01,1008.83
33.19,57.87,1008.80
33.18,56.88,1008.77
33.17,56.70,1008.82
33.18,56.68,1008.80
33.17,56.52,1008.79
33.18,57.05,1008.85
33.18,57.43,1008.84
33.18,57.81,1008.84
33.18,57.76,1008.81
33.18,57.11,1008.83
33.18,56.64,1008.82
33.18,56.81,1008.82
33.19,56.91,1008.78
33.20,56.80,1008.78
33.21,56.62,1008.81
33.22,56.19,1008.83
33.23,55.96,1008.80
33.23,55.79,1008.83
33.24,55.79,1008.82
33.25,55.93,1008.84
33.23,55.75,1008.83
33.24,55.68,1008.85
33.25,55.66,1008.83
33.24,55.54,1008.83
33.24,55.36,1008.85
33.24,55.29,1008.83
33.22,55.73,1008.83
33.21,55.93,1008.82
33.19,55.97,1008.81
33.19,55.81,1008.82
33.20,55.52,1008.82
33.20,55.12,1008.83
33.20,55.28,1008.85
33.19,55.33,1008.83
33.20,55.40,1008.85
33.21,55.68,1008.84
33.23,56.01,1008.86
33.22,56.25,1008.85
33.22,56.54,1008.85
33.21,56.84,1008.85
33.22,56.86,1008.85
33.22,56.76,1008.85
33.23,57.21,1008.87
33.23,57.11,1008.86
33.25,57.05,1008.85
33.25,56.75,1008.85
33.26,56.56,1008.89
33.27,56.32,1008.86
33.27,56.16,1008.88
33.27,56.38,1008.87
33.28,56.40,1008.87
33.29,56.41,1008.89
33.29,56.34,1008.88
33.28,56.33,1008.86
33.27,56.14,1008.87
33.26,55.77,1008.88
33.26,55.42,1008.88
33.27,55.61,1008.89
33.27,56.00,1008.91
33.26,56.08,1008.88
33.26,56.56,1008.91
33.27,56.76,1008.88
33.27,56.99,1008.90
33.26,56.68,1008.86
33.25,56.69,1008.88
33.26,56.68,1008.88
33.27,56.60,1008.86
33.27,56.52,1008.89
33.27,56.28,1008.88
33.28,56.15,1008.88
33.26,56.20,1008.88
33.27,56.16,1008.88
33.27,56.32,1008.88
33.28,56.30,1008.85
33.29,56.25,1008.85
33.30,56.30,1008.87
33.31,56.25,1008.84
33.31,56.20,1008.86
33.33,56.16,1008.85
33.34,56.14,1008.85
33.36,56.28,1008.86
33.37,56.36,1008.87
33.36,56.40,1008.88
33.34,56.28,1008.88
33.33,56.40,1008.88
33.31,56.74,1008.88
33.28,56.72,1008.88
33.27,57.07,1008.90
33.27,57.00,1008.84
33.25,57.01,1008.87
33.25,57.02,1008.88
33.23,57.12,1008.87
33.23,57.48,1008.88
33.25,57.21,1008.90
33.25,56.90,1008.86
33.25,57.06,1008.90
33.25,56.99,1008.91
33.26,57.20,1008.86
33.26,57.10,1008.87
33.26,57.24,1008.90
33.25,57.72,1008.89
33.23,57.68,1008.88
33.21,56.88,1008.88
33.18,55.23,1008.87
33.17,54.98,1008.86
33.16,55.28,1008.86
33.17,55.36,1008.86
33.18,55.45,1008.86
33.18,55.55,1008.86
33.19,55.82,1008.89
33.21,55.53,1008.88
33.22,55.33,1008.84
33.23,55.18,1008.84
33.25,55.17,1008.86
33.26,55.24,1008.86
33.27,55.41,1008.85
33.28,55.52,1008.86
33.27,55.94,1008.87
33.28,56.02,1008.85
33.29,55.88,1008.85
33.30,55.94,1008.87
33.31,55.76,1008.87
33.33,55.61,1008.84
33.34,55.44,1008.86
33.35,55.56,1008.85
33.32,55.83,1008.87
33.33,56.03,1008.87
33.33,55.89,1008.85
33.35,56.09,1008.87
33.36,56.25,1008.86
33.36,56.19,1008.87
33.37,56.20,1008.88
33.37,56.13,1008.87
33.38,56.07,1008.87
33.38,56.03,1008.86
33.38,56.18,1008.87
33.38,56.48,1008.86
33.38,56.19,1008.85
33.38,56.18,1008.86
33.37,56.15,1008.87
33.36,56.15,1008.87
33.36,56.37,1008.91
33.37,56.51,1008.86
33.37,56.34,1008.86
33.37,56.52,1008.90
33.36,56.32,1008.88
33.33,56.37,1008.87
33.31,56.34,1008.87
33.29,56.35,1008.88
33.28,56.22,1008.86
33.27,55.95,1008.85
33.27,55.78,1008.91
33.28,55.80,1008.87
33.28,55.72,1008.86
33.29,55.73,1008.83
33.29,55.83,1008.86
33.29,55.66,1008.84
33.28,55.75,1008.83
33.30,55.78,1008.90
33.30,55.84,1008.88
33.30,56.13,1008.89
33.30,56.31,1008.90
33.30,56.20,1008.88
33.29,56.35,1008.88
33.29,56.37,1008.89
33.29,56.01,1008.87
33.30,55.38,1008.87
33.30,55.59,1008.86
33.31,55.05,1008.84
33.33,55.33,1008.85
33.34,55.45,1008.87
33.36,55.53,1008.82
33.37,55.31,1008.86
33.37,55.53,1008.84
33.36,55.85,1008.86
33.35,56.05,1008.86
33.34,56.10,1008.88
33.33,56.22,1008.89
33.33,55.71,1008.87
33.34,55.85,1008.89
33.34,55.96,1008.91
33.34,56.10,1008.88
33.33,56.22,1008.86
33.32,56.19,1008.87
33.32,56.24,1008.89
33.33,56.21,1008.89
33.33,56.29,1008.89
33.33,56.22,1008.87
33.34,56.24,1008.88
33.33,56.35,1008.86
33.33,56.55,1008.89
33.33,56.15,1008.88
33.32,55.67,1008.88
33.31,55.52,1008.86
33.32,55.69,1008.91
33.32,55.96,1008.89
33.32,56.10,1008.86
33.33,55.96,1008.86
33.34,55.92,1008.85
33.34,55.81,1008.88
33.34,55.76,1008.87
33.34,55.73,1008.88
33.35,56.28,1008.88
33.34,56.41,1008.86
33.32,56.95,1008.86
33.30,56.69,1008.87
33.28,56.58,1008.88
33.28,56.68,1008.89
33.27,56.43,1008.88
33.27,56.33,1008.89
33.28,56.37,1008.91
33.29,56.32,1008.90
33.29,56.49,1008.89
33.28,56.73,1008.88
33.28,57.01,1008.88
33.28,56.91,1008.89
33.28,56.61,1008.89
33.28,56.46,1008.88
33.28,56.54,1008.91
33.28,56.25,1008.92
33.29,55.95,1008.90
33.30,55.84,1008.90
33.32,55.63,1008.93
33.33,55.70,1008.90
33.34,55.80,1008.92
33.35,56.01,1008.95
33.36,56.16,1008.93
33.37,55.90,1008.91
33.39,55.38,1008.92
33.45,54.46,1008.90
33.54,54.16,1008.88
33.59,54.42,1008.92
33.60,54.41,1008.95
33.60,54.53,1008.92
33.61,54.47,1008.93
33.62,54.47,1008.91
33.62,54.59,1008.91
33.62,54.58,1008.91
33.63,54.43,1008.94
33.63,54.37,1008.95
33.62,54.28,1008.95
33.60,54.12,1008.93
33.59,54.20,1008.97
33.58,54.10,1008.95
33.58,54.13,1008.95
33.59,54.10,1008.93
33.59,54.12,1008.93
33.58,54.08,1008.95
33.57,53.98,1008.92
33.56,54.09,1008.93
33.56,54.33,1008.95
33.55,54.47,1008.92
33.56,54.54,1008.94
33.57,54.65,1008.95
33.55,54.53,1008.96
33.57,54.38,1008.91
33.62,53.41,1008.92
33.68,53.27,1008.93
33.70,53.40,1008.95
33.71,53.58,1008.95
33.72,54.08,1008.96
33.72,54.26,1008.95
33.71,54.20,1008.93
33.70,54.56,1008.95
33.69,54.55,1008.96
33.68,54.59,1008.98
33.67,54.57,1008.96
33.66,54.67,1008.95
33.64,54.67,1008.95
33.63,54.64,1008.98
33.63,54.67,1008.94
33.63,54.64,1008.97
33.62,54.76,1008.97
33.63,54.78,1008.97
33.62,55.00,1008.96
33.58,54.83,1008.94
33.55,54.81,1008.98
33.55,54.81,1008.96
33.55,54.77,1008.95
33.54,54.78,1008.97
33.53,54.89,1008.97
33.52,54.95,1008.98
33.51,55.16,1008.95
33.50,55.23,1008.96
33.49,55.16,1008.97
33.47,55.03,1008.96
33.46,54.94,1008.96
33.46,54.99,1009.00
33.45,55.18,1009.01
33.45,55.23,1008.99
33.44,55.49,1008.97
33.43,55.54,1008.97
33.42,55.82,1008.97
33.40,55.87,1008.99
33.37,55.54,1008.98
33.34,55.04,1008.97
33.32,54.97,1008.95
33.33,55.04,1008.99
33.32,55.09,1008.96
33.31,55.38,1008.96
33.31,55.59,1008.96
33.31,55.57,1008.96
33.32,55.45,1009.01
33.32,55.40,1008.97
33.33,55.74,1008.95
33.33,55.45,1008.96
33.35,55.31,1009.00
33.36,55.29,1009.00
33.37,55.28,1008.98
33.37,55.47,1009.00
33.37,55.62,1008.96
33.35,55.27,1009.02
33.32,54.97,1008.99
33.30,54.92,1008.97
33.31,55.05,1008.97
33.30,54.77,1009.03
33.29,54.66,1009.02
33.28,54.56,1008.98
33.28,54.55,1009.00
33.28,54.74,1008.98
33.28,55.16,1008.98
33.28,55.34,1008.99
33.28,55.52,1009.01
33.29,55.35,1009.00
33.29,55.81,1009.02
33.31,55.79,1009.04
33.31,55.79,1008.99
33.32,55.78,1008.98
33.34,54.93,1009.02
33.35,54.86,1009.00
33.39,54.06,1009.01
33.43,53.69,1009.01
33.47,53.61,1008.98
33.51,53.66,1008.99
33.53,53.76,1009.03
33.55,54.03,1009.02
33.55,54.48,1009.02
33.51,55.34,1009.02
33.50,55.16,1009.00
33.48,55.09,1009.01
33.47,55.36,1009.04
33.46,55.25,1009.01
33.44,55.09,1009.02
33.42,55.09,1009.03
33.39,55.39,1009.03
33.36,55.55,1009.00
33.33,55.48,1009.01
33.29,55.60,1009.02
33.26,55.29,1009.02
33.25,55.21,1009.02
33.24,54.85,1008.99
33.23,54.60,1009.02
33.24,54.50,1009.03
33.25,54.55,1009.03
33.25,54.60,1008.99
33.26,54.69,1009.03
33.26,54.81,1009.04
33.27,55.28,1009.02
33.27,55.80,1009.00
33.27,56.29,1009.01
33.27,56.28,1009.00
33.26,56.27,1009.00
33.25,56.29,1009.01
33.24,56.06,1009.01
33.21,56.12,1008.98
33.21,56.23,1008.99
33.20,56.12,1008.99
33.20,56.13,1009.00
33.17,56.01,1008.98
33.17,55.90,1009.02
33.17,55.26,1009.01
33.18,55.48,1009.00
33.19,55.95,1009.02
33.19,55.70,1008.98
